Date,Open,High,Low,Close,Adj Close,Volume
2021-09-17,257.3900146484375,258.70001220703125,255.0,258.1499938964844,258.1499938964844,2538000
2021-09-20,252.52999877929688,257.9100036621094,250.0,252.64999389648438,252.64999389648438,1724700
2021-09-21,253.64999389648438,257.0199890136719,250.05999755859375,251.75999450683594,251.75999450683594,801500
2021-09-22,251.10000610351562,257.95001220703125,249.77000427246094,257.45001220703125,257.45001220703125,1101400
2021-09-23,259.2900085449219,259.5,251.5800018310547,255.3800048828125,255.3800048828125,1204700
2021-09-24,255.82000732421875,256.3900146484375,247.3800048828125,253.42999267578125,253.42999267578125,989900
2021-09-27,249.89999389648438,249.89999389648438,239.11000061035156,241.4600067138672,241.4600067138672,1757400
2021-09-28,243.1199951171875,243.19000244140625,234.64999389648438,235.75,235.75,1670800
2021-09-29,239.22000122070312,243.69000244140625,233.1300048828125,233.3300018310547,233.3300018310547,1074500
2021-09-30,234.63999938964844,239.22000122070312,234.25,237.33999633789062,237.33999633789062,1226800
2021-10-01,238.19000244140625,240.2100067138672,234.7790069580078,238.0800018310547,238.0800018310547,943800
2021-10-04,235.0,236.10000610351562,223.5449981689453,224.9600067138672,224.9600067138672,1797600
2021-10-05,225.91000366210938,229.60000610351562,224.00999450683594,227.8300018310547,227.8300018310547,1157600
2021-10-06,226.17999267578125,234.41000366210938,225.3459930419922,231.9199981689453,231.9199981689453,1209400
2021-10-07,234.1790008544922,237.4499969482422,233.57000732421875,233.9600067138672,233.9600067138672,1329000
2021-10-08,235.27999877929688,235.27999877929688,228.25999450683594,228.5500030517578,228.5500030517578,1105200
2021-10-11,226.58999633789062,230.36000061035156,225.10000610351562,225.86000061035156,225.86000061035156,1415100
2021-10-12,227.94000244140625,236.52999877929688,227.94000244140625,235.1699981689453,235.1699981689453,1354100
2021-10-13,237.3699951171875,247.5800018310547,237.3699951171875,247.1999969482422,247.1999969482422,1508800
2021-10-14,251.0,261.2969970703125,251.0,255.52999877929688,255.52999877929688,2518400
2021-10-15,252.24000549316406,257.0350036621094,250.375,255.02000427246094,255.02000427246094,1201800
2021-10-18,253.97000122070312,260.3800048828125,252.60699462890625,259.9200134277344,259.9200134277344,1309700
2021-10-19,260.1400146484375,262.44000244140625,257.30999755859375,257.7099914550781,257.7099914550781,981400
2021-10-20,258.6600036621094,262.5,254.6199951171875,256.2799987792969,256.2799987792969,613500
2021-10-21,254.72999572753906,261.0799865722656,254.72999572753906,259.7699890136719,259.7699890136719,786100
2021-10-22,259.1700134277344,260.82000732421875,256.17999267578125,260.3800048828125,260.3800048828125,739400
2021-10-25,260.0,265.07000732421875,258.5199890136719,261.04998779296875,261.04998779296875,818600
2021-10-26,262.5299987792969,263.5,255.33999633789062,255.7100067138672,255.7100067138672,973000
2021-10-27,256.1499938964844,258.29998779296875,249.07000732421875,250.00999450683594,250.00999450683594,1243900
2021-10-28,248.57000732421875,248.75,239.57000732421875,244.6300048828125,244.6300048828125,2124600
2021-10-29,244.97000122070312,249.7899932861328,244.00999450683594,247.17999267578125,247.17999267578125,1044300
2021-11-01,247.1999969482422,250.2100067138672,244.00999450683594,250.1999969482422,250.1999969482422,962900
2021-11-02,251.4600067138672,256.69000244140625,250.5399932861328,253.6999969482422,253.6999969482422,908400
2021-11-03,254.6999969482422,255.0,248.50999450683594,254.25,254.25,786800
2021-11-04,255.8000030517578,257.5199890136719,250.88999938964844,255.6999969482422,255.6999969482422,1092000
2021-11-05,257.3800048828125,258.6099853515625,250.77000427246094,254.88999938964844,254.88999938964844,723500
2021-11-08,254.8000030517578,261.3699951171875,254.0,257.95001220703125,257.95001220703125,1034300
2021-11-09,259.239990234375,268.489990234375,258.0,268.2799987792969,268.2799987792969,1430700
2021-11-10,266.9200134277344,269.9100036621094,256.6700134277344,258.0400085449219,258.0400085449219,1178700
2021-11-11,261.0199890136719,263.2699890136719,255.25999450683594,255.52999877929688,255.52999877929688,777100
2021-11-12,257.32000732421875,262.9700012207031,256.0,261.5,261.5,1091700
2021-11-15,261.6099853515625,262.0,257.1099853515625,260.0,260.0,696900
2021-11-16,260.0,268.17999267578125,258.0199890136719,267.95001220703125,267.95001220703125,1095500
2021-11-17,266.4100036621094,269.3299865722656,263.05999755859375,266.4200134277344,266.4200134277344,854800
2021-11-18,267.4100036621094,272.2699890136719,261.79998779296875,264.3900146484375,264.3900146484375,1140500
2021-11-19,264.3500061035156,264.3900146484375,239.91000366210938,240.67999267578125,240.67999267578125,3026000
2021-11-22,239.5399932861328,240.0,226.0500030517578,226.25,226.25,2275200
2021-11-23,224.60000610351562,224.64999389648438,214.57000732421875,215.63999938964844,215.63999938964844,2524200
2021-11-24,212.86000061035156,220.52999877929688,208.24000549316406,219.5800018310547,219.5800018310547,1900800
2021-11-26,221.10000610351562,224.2100067138672,217.00999450683594,222.69000244140625,222.69000244140625,920800
2021-11-29,224.0,225.72999572753906,218.83999633789062,223.61000061035156,223.61000061035156,1459000
2021-11-30,226.4600067138672,226.4600067138672,213.52000427246094,215.22999572753906,215.22999572753906,1968500
2021-12-01,218.5399932861328,219.5,196.77999877929688,198.0800018310547,198.0800018310547,2994300
2021-12-02,215.75,224.6199951171875,213.19000244140625,221.17999267578125,221.17999267578125,5852500
2021-12-03,219.9499969482422,225.0,210.22999572753906,214.58999633789062,214.58999633789062,2753900
2021-12-06,212.52000427246094,218.6699981689453,203.93899536132812,217.8800048828125,217.8800048828125,2120900
2021-12-07,225.0,232.75999450683594,224.99000549316406,230.44000244140625,230.44000244140625,1969900
2021-12-08,230.44000244140625,244.17999267578125,227.52999877929688,240.07000732421875,240.07000732421875,2053100
2021-12-09,239.17999267578125,242.89999389648438,226.72999572753906,228.16000366210938,228.16000366210938,2041700
2021-12-10,229.0,233.66000366210938,222.47999572753906,223.66000366210938,223.66000366210938,1346000
2021-12-13,221.61000061035156,227.89999389648438,219.02000427246094,221.91000366210938,221.91000366210938,1272300
2021-12-14,217.95399475097656,222.0,212.38999938964844,217.36000061035156,217.36000061035156,1485300
2021-12-15,217.02999877929688,224.88999938964844,212.8800048828125,222.5500030517578,222.5500030517578,1953400
2021-12-16,223.08999633789062,223.75,206.80999755859375,211.8000030517578,211.8000030517578,2362300
2021-12-17,206.38999938964844,218.86000061035156,200.22000122070312,217.91000366210938,217.91000366210938,4704300
2021-12-20,214.32000732421875,223.10000610351562,210.92999267578125,218.91000366210938,218.91000366210938,1919300
2021-12-21,220.70199584960938,229.09500122070312,217.4499969482422,228.3800048828125,228.3800048828125,1551400
2021-12-22,228.3800048828125,234.7899932861328,225.8699951171875,228.33999633789062,228.33999633789062,971100
2021-12-23,227.3800048828125,229.3800048828125,224.91000366210938,228.30999755859375,228.30999755859375,596300
2021-12-27,227.9499969482422,232.0,227.6199951171875,229.41000366210938,229.41000366210938,798200
2021-12-28,229.9199981689453,230.09500122070312,223.13999938964844,224.47000122070312,224.47000122070312,545600
2021-12-29,223.14999389648438,224.36000061035156,218.9810028076172,224.17999267578125,224.17999267578125,818400
2021-12-30,224.97000122070312,229.6699981689453,224.4499969482422,225.0500030517578,225.0500030517578,735200
2021-12-31,225.0,227.61000061035156,223.49000549316406,224.1699981689453,224.1699981689453,771000
2022-01-03,223.0500030517578,226.49000549316406,218.6199951171875,222.66000366210938,222.66000366210938,1249400
2022-01-04,221.75,222.89999389648438,207.07000732421875,215.00999450683594,215.00999450683594,1968900
2022-01-05,208.11000061035156,212.5449981689453,197.63999938964844,198.58999633789062,198.58999633789062,2045900
2022-01-06,197.64999389648438,206.52999877929688,192.75,202.22000122070312,202.22000122070312,2153900
2022-01-07,199.55999755859375,207.02999877929688,195.9499969482422,196.6699981689453,196.6699981689453,1781200
2022-01-10,189.05999755859375,201.88499450683594,184.02000427246094,201.24000549316406,201.24000549316406,2915500
2022-01-11,198.61000061035156,213.30999755859375,197.4600067138672,207.97999572753906,207.97999572753906,1965200
2022-01-12,211.05999755859375,220.8800048828125,211.0399932861328,213.92999267578125,213.92999267578125,2197400
2022-01-13,212.89999389648438,214.3800048828125,201.77999877929688,202.0,202.0,2014500
2022-01-14,198.14500427246094,205.07000732421875,196.0,204.41000366210938,204.41000366210938,1702400
2022-01-18,199.0,204.35000610351562,195.8300018310547,197.1999969482422,197.1999969482422,1573300
2022-01-19,197.47000122070312,204.0,195.60000610351562,197.4199981689453,197.4199981689453,1298800
2022-01-20,203.02000427246094,210.41000366210938,200.16000366210938,200.32000732421875,200.32000732421875,2227200
2022-01-21,198.7100067138672,205.8800048828125,176.38499450683594,188.25999450683594,188.25999450683594,6285500
2022-01-24,181.6199951171875,191.6699981689453,172.52999877929688,190.89999389648438,190.89999389648438,4120900
2022-01-25,184.9600067138672,188.2949981689453,174.52000427246094,177.66000366210938,177.66000366210938,3547600
2022-01-26,184.00999450683594,190.97999572753906,176.22000122070312,178.0399932861328,178.0399932861328,3094000
2022-01-27,183.47000122070312,185.25999450683594,175.11000061035156,175.60000610351562,175.60000610351562,1572800
2022-01-28,175.99000549316406,184.625,171.86000061035156,184.24000549316406,184.24000549316406,1942000
