Date,Open,High,Low,Close,Adj Close,Volume
2021-09-20,125.27999877929688,129.4199981689453,124.83999633789062,127.19000244140625,127.19000244140625,2335400
2021-09-21,128.99000549316406,131.39999389648438,127.76000213623047,130.39999389648438,130.39999389648438,1834300
2021-09-22,130.60000610351562,137.07000732421875,130.39999389648438,136.97000122070312,136.97000122070312,3002400
2021-09-23,136.97000122070312,137.0,130.82000732421875,135.6699981689453,135.6699981689453,3859100
2021-09-24,130.77000427246094,132.99000549316406,127.80999755859375,130.36000061035156,130.36000061035156,3902700
2021-09-27,127.98999786376953,128.60000610351562,121.7300033569336,122.80999755859375,122.80999755859375,4487500
2021-09-28,119.33000183105469,119.33000183105469,112.80000305175781,113.08000183105469,113.08000183105469,5888100
2021-09-29,115.29000091552734,115.83999633789062,110.68000030517578,112.33999633789062,112.33999633789062,3715900
2021-09-30,113.13999938964844,115.31999969482422,110.77999877929688,112.6500015258789,112.6500015258789,3379300
2021-10-01,113.01000213623047,115.0199966430664,108.93000030517578,114.9800033569336,114.9800033569336,3446700
2021-10-04,114.0,115.81999969482422,111.56999969482422,115.7300033569336,115.7300033569336,4170800
2021-10-05,116.73999786376953,125.62000274658203,116.73999786376953,125.58999633789062,125.58999633789062,6688800
2021-10-06,123.9800033569336,135.10499572753906,123.9800033569336,133.44000244140625,133.44000244140625,7620100
2021-10-07,134.0399932861328,137.02999877929688,132.5399932861328,136.9199981689453,136.9199981689453,4040400
2021-10-08,137.14999389648438,139.89999389648438,134.74000549316406,139.66000366210938,139.66000366210938,2995200
2021-10-11,135.3249969482422,145.6999969482422,134.92999267578125,144.27000427246094,144.27000427246094,5379700
2021-10-12,145.99000549316406,151.468994140625,144.8000030517578,150.94000244140625,150.94000244140625,4142700
2021-10-13,151.8000030517578,159.47000122070312,151.19000244140625,159.42999267578125,159.42999267578125,5762100
2021-10-14,161.86000061035156,166.13999938964844,159.5500030517578,165.27999877929688,165.27999877929688,6421000
2021-10-15,162.42999267578125,168.9499969482422,162.26699829101562,167.69000244140625,167.69000244140625,6209000
2021-10-18,167.60000610351562,182.89999389648438,167.0,180.77000427246094,180.77000427246094,7068700
2021-10-19,179.5,180.0,171.32000732421875,172.88999938964844,172.88999938964844,7857300
2021-10-20,175.8000030517578,176.8000030517578,168.2899932861328,175.4499969482422,175.4499969482422,5040600
2021-10-21,176.8800048828125,183.8000030517578,176.00999450683594,182.0,182.0,3570100
2021-10-22,182.61000061035156,184.4669952392578,177.22000122070312,181.35000610351562,181.35000610351562,3081400
2021-10-25,182.0,192.0800018310547,179.72999572753906,189.41000366210938,189.41000366210938,3585100
2021-10-26,190.80999755859375,191.17999267578125,181.61300659179688,185.36000061035156,185.36000061035156,2888400
2021-10-27,180.5,187.50999450683594,178.11000061035156,178.64999389648438,178.64999389648438,3698200
2021-10-28,177.49000549316406,186.47000122070312,174.74000549316406,184.0500030517578,184.0500030517578,3154800
2021-10-29,183.36000061035156,196.8000030517578,182.77999877929688,194.72000122070312,194.72000122070312,3943300
2021-11-01,194.75,194.7740020751953,188.6300048828125,194.25999450683594,194.25999450683594,3016400
2021-11-02,194.99000549316406,196.35000610351562,189.1999969482422,192.3699951171875,192.3699951171875,2122900
2021-11-03,193.52000427246094,196.0,189.4600067138672,194.85000610351562,194.85000610351562,2180500
2021-11-04,195.0,202.27999877929688,193.5,201.08999633789062,201.08999633789062,3812300
2021-11-05,216.0800018310547,218.0,192.49000549316406,197.25999450683594,197.25999450683594,5068600
2021-11-08,194.5,211.25999450683594,192.55999755859375,210.0,210.0,3970800
2021-11-09,207.0,209.89999389648438,200.3000030517578,204.60000610351562,204.60000610351562,2976700
2021-11-10,202.99000549316406,204.9499969482422,192.85000610351562,195.36000061035156,195.36000061035156,2888000
2021-11-11,200.57000732421875,202.99000549316406,195.8000030517578,196.25999450683594,196.25999450683594,1781900
2021-11-12,199.3800048828125,207.4600067138672,197.43099975585938,204.75999450683594,204.75999450683594,2152200
2021-11-15,205.63999938964844,209.0,204.75999450683594,206.60000610351562,206.60000610351562,2515000
2021-11-16,205.0,214.9429931640625,204.63999938964844,212.1699981689453,212.1699981689453,2825600
2021-11-17,211.97999572753906,216.0,208.0399932861328,211.8000030517578,211.8000030517578,2277200
2021-11-18,211.08999633789062,221.63999938964844,208.5,217.25,217.25,3186500
2021-11-19,216.8000030517578,220.7899932861328,210.94000244140625,211.0399932861328,211.0399932861328,2510800
2021-11-22,209.72999572753906,212.5,185.67999267578125,186.4499969482422,186.4499969482422,5795600
2021-11-23,183.88999938964844,191.41000366210938,178.4199981689453,184.64999389648438,184.64999389648438,4527900
2021-11-24,182.0,198.27999877929688,180.0,197.38999938964844,197.38999938964844,3945300
2021-11-26,198.63999938964844,205.7899932861328,196.72999572753906,200.1199951171875,200.1199951171875,2248300
2021-11-29,197.5,199.2100067138672,185.7100067138672,191.08999633789062,191.08999633789062,4083700
2021-11-30,192.55999755859375,196.97999572753906,182.58999633789062,188.24000549316406,188.24000549316406,5191400
2021-12-01,190.1199951171875,190.52499389648438,163.86000061035156,164.2100067138672,164.2100067138672,6770900
2021-12-02,163.82000732421875,174.47999572753906,162.52000427246094,166.3699951171875,166.3699951171875,5238400
2021-12-03,166.97000122070312,167.6999969482422,150.1999969482422,159.69000244140625,159.69000244140625,6096100
2021-12-06,153.47000122070312,155.60000610351562,144.52000427246094,147.69000244140625,147.69000244140625,7480700
2021-12-07,155.64999389648438,160.69000244140625,155.27000427246094,156.25,156.25,3533600
2021-12-08,156.83999633789062,162.3300018310547,150.02999877929688,160.44000244140625,160.44000244140625,3143000
2021-12-09,165.66000366210938,170.39999389648438,148.7570037841797,150.1999969482422,150.1999969482422,4504400
2021-12-10,151.50999450683594,155.66000366210938,139.69000244140625,140.47999572753906,140.47999572753906,5632200
2021-12-13,140.4600067138672,147.74000549316406,140.0800018310547,145.02999877929688,145.02999877929688,5662100
2021-12-14,134.0399932861328,138.75,127.2699966430664,132.0,132.0,9058800
2021-12-15,132.0,141.75999450683594,129.5,139.0500030517578,139.0500030517578,5091000
2021-12-16,142.99000549316406,143.49000549316406,128.64999389648438,131.8699951171875,131.8699951171875,5406900
2021-12-17,129.7899932861328,137.80999755859375,127.2699966430664,134.58999633789062,134.58999633789062,8264600
2021-12-20,128.47999572753906,134.76699829101562,123.9000015258789,131.88999938964844,131.88999938964844,4160300
2021-12-21,134.5399932861328,144.6699981689453,131.88999938964844,144.33999633789062,144.33999633789062,4200400
2021-12-22,143.41000366210938,145.25999450683594,135.8300018310547,136.80999755859375,136.80999755859375,3429000
2021-12-23,137.1300048828125,138.0,133.27000427246094,137.27000427246094,137.27000427246094,2018300
2021-12-27,138.0800018310547,141.33999633789062,137.10000610351562,138.94000244140625,138.94000244140625,2054700
2021-12-28,140.80999755859375,140.80999755859375,132.42999267578125,132.92999267578125,132.92999267578125,2105700
2021-12-29,132.42999267578125,134.13999938964844,129.07000732421875,133.3000030517578,133.3000030517578,1988100
2021-12-30,132.00999450683594,136.69000244140625,132.00999450683594,133.1999969482422,133.1999969482422,1580700
2021-12-31,133.27000427246094,134.875,130.5760040283203,131.5,131.5,2013700
2022-01-03,131.07000732421875,132.10000610351562,122.70999908447266,126.16000366210938,126.16000366210938,3644300
2022-01-04,124.5199966430664,125.97000122070312,108.58000183105469,114.95999908447266,114.95999908447266,9785400
2022-01-05,113.5,116.16000366210938,103.45999908447266,105.94999694824219,105.94999694824219,6186000
2022-01-06,103.5199966430664,108.58000183105469,102.1500015258789,104.04000091552734,104.04000091552734,5066600
2022-01-07,102.87000274658203,110.04000091552734,101.7699966430664,107.0,107.0,6147500
2022-01-10,102.0,111.02999877929688,100.01000213623047,110.75,110.75,5626800
2022-01-11,110.2300033569336,115.80000305175781,109.05999755859375,114.13999938964844,114.13999938964844,4827500
2022-01-12,117.0,122.12999725341797,112.0,113.97000122070312,113.97000122070312,5778200
2022-01-13,112.94000244140625,114.05999755859375,98.48999786376953,98.9800033569336,98.9800033569336,8118600
2022-01-14,99.25,101.94999694824219,95.58000183105469,100.29000091552734,100.29000091552734,5974400
2022-01-18,97.0999984741211,100.1500015258789,93.30999755859375,93.62999725341797,93.62999725341797,5750500
2022-01-19,94.98999786376953,99.47000122070312,93.86000061035156,94.31999969482422,94.31999969482422,4910200
2022-01-20,95.86000061035156,102.61000061035156,93.19000244140625,93.41000366210938,93.41000366210938,4909500
2022-01-21,94.37999725341797,96.43000030517578,87.83999633789062,88.55000305175781,88.55000305175781,7120700
2022-01-24,84.6500015258789,94.43000030517578,80.11000061035156,93.27999877929688,93.27999877929688,9739000
2022-01-25,90.63999938964844,92.44000244140625,83.52999877929688,84.77999877929688,84.77999877929688,7530500
2022-01-26,88.75,90.56999969482422,79.0,80.06999969482422,80.06999969482422,7764700
2022-01-27,82.56999969482422,83.7300033569336,79.44000244140625,80.33999633789062,80.33999633789062,5282500
2022-01-28,81.08000183105469,84.48999786376953,76.61000061035156,84.18000030517578,84.18000030517578,5393200
