Date,Open,High,Low,Close,Adj Close,Volume
2021-08-20,103.01000213623047,105.1500015258789,102.6500015258789,103.31999969482422,103.31999969482422,240600
2021-08-23,103.75,106.22000122070312,102.55999755859375,105.41000366210938,105.41000366210938,482800
2021-08-24,106.27999877929688,107.68000030517578,105.1500015258789,106.5199966430664,106.5199966430664,233300
2021-08-25,106.41000366210938,106.93099975585938,104.16000366210938,104.43000030517578,104.43000030517578,246800
2021-08-26,104.43000030517578,107.0999984741211,103.73999786376953,103.76000213623047,103.76000213623047,150200
2021-08-27,103.16999816894531,106.04499816894531,102.3949966430664,105.12000274658203,105.12000274658203,232400
2021-08-30,105.12000274658203,107.5999984741211,104.58999633789062,104.69999694824219,104.69999694824219,227400
2021-08-31,104.04000091552734,104.55000305175781,102.41999816894531,102.9000015258789,102.9000015258789,358600
2021-09-01,103.98999786376953,108.66999816894531,102.5999984741211,106.9000015258789,106.9000015258789,333700
2021-09-02,107.05999755859375,110.5999984741211,106.44000244140625,108.05000305175781,108.05000305175781,253700
2021-09-03,107.5,108.53099822998047,105.5,106.66999816894531,106.66999816894531,173400
2021-09-07,107.05999755859375,108.58999633789062,106.44999694824219,106.6500015258789,106.6500015258789,307100
2021-09-08,106.48999786376953,109.55999755859375,105.12999725341797,109.26000213623047,109.26000213623047,240400
2021-09-09,109.12000274658203,110.5199966430664,107.79000091552734,108.43000030517578,108.43000030517578,193900
2021-09-10,108.06999969482422,109.58000183105469,105.12000274658203,106.22000122070312,106.22000122070312,301900
2021-09-13,106.37999725341797,109.47000122070312,104.4000015258789,108.56999969482422,108.56999969482422,188700
2021-09-14,109.04000091552734,109.18000030517578,106.02999877929688,107.25,107.25,234700
2021-09-15,106.88999938964844,107.87999725341797,104.0199966430664,105.44999694824219,105.44999694824219,303700
2021-09-16,104.69999694824219,106.98999786376953,103.0,106.27999877929688,106.27999877929688,328600
2021-09-17,106.68000030517578,106.68000030517578,102.54000091552734,103.30999755859375,103.30999755859375,716000
2021-09-20,102.30999755859375,103.5,100.29000091552734,101.02999877929688,101.02999877929688,500100
2021-09-21,101.08999633789062,103.1500015258789,101.06999969482422,101.41999816894531,101.41999816894531,255600
2021-09-22,101.4000015258789,102.33999633789062,98.72000122070312,99.0,99.0,353300
2021-09-23,98.87000274658203,99.01499938964844,95.75,98.08999633789062,98.08999633789062,446300
2021-09-24,97.87999725341797,98.94999694824219,96.38300323486328,98.69999694824219,98.69999694824219,320800
2021-09-27,97.80999755859375,100.48999786376953,97.2760009765625,98.86000061035156,98.86000061035156,491700
2021-09-28,97.91999816894531,98.36000061035156,92.61000061035156,93.91999816894531,93.91999816894531,565900
2021-09-29,94.13999938964844,94.76000213623047,87.7699966430664,87.8499984741211,87.8499984741211,551900
2021-09-30,87.9000015258789,92.16000366210938,86.41000366210938,90.27999877929688,90.27999877929688,1246900
2021-10-01,90.91999816894531,92.50299835205078,86.41999816894531,87.48999786376953,87.48999786376953,435600
2021-10-04,86.83999633789062,87.27999877929688,82.25199890136719,83.0,83.0,398000
2021-10-05,83.26000213623047,85.69000244140625,82.19999694824219,83.12000274658203,83.12000274658203,561400
2021-10-06,82.01000213623047,84.06500244140625,81.33000183105469,81.43000030517578,81.43000030517578,283000
2021-10-07,82.12000274658203,85.19999694824219,81.69999694824219,82.05000305175781,82.05000305175781,448300
2021-10-08,81.91999816894531,82.01000213623047,78.61000061035156,78.91999816894531,78.91999816894531,337400
2021-10-11,78.2699966430664,81.43000030517578,77.38999938964844,78.62000274658203,78.62000274658203,374600
2021-10-12,78.9000015258789,79.08999633789062,76.80000305175781,77.73999786376953,77.73999786376953,608600
2021-10-13,78.86000061035156,83.44000244140625,78.41999816894531,83.41999816894531,83.41999816894531,595100
2021-10-14,85.83799743652344,89.08000183105469,83.7300033569336,88.86000061035156,88.86000061035156,884000
2021-10-15,89.70999908447266,91.76000213623047,88.88999938964844,90.0,90.0,476400
2021-10-18,88.80000305175781,90.83499908447266,88.0199966430664,90.2699966430664,90.2699966430664,239700
2021-10-19,90.95999908447266,91.9000015258789,88.58999633789062,89.0999984741211,89.0999984741211,410200
2021-10-20,89.06999969482422,90.29000091552734,87.16000366210938,89.33000183105469,89.33000183105469,248700
2021-10-21,91.04000091552734,92.62999725341797,89.75499725341797,91.88999938964844,91.88999938964844,560800
2021-10-22,90.61000061035156,92.16000366210938,87.72000122070312,87.75,87.75,269900
2021-10-25,87.9800033569336,89.29000091552734,86.3499984741211,87.52999877929688,87.52999877929688,329300
2021-10-26,88.1500015258789,88.70500183105469,85.16000366210938,85.80999755859375,85.80999755859375,249900
2021-10-27,83.7699966430664,87.9000015258789,81.20500183105469,84.45999908447266,84.45999908447266,705300
2021-10-28,84.0,86.62999725341797,83.52999877929688,84.9800033569336,84.9800033569336,304300
2021-10-29,84.70999908447266,86.98999786376953,84.41000366210938,85.27999877929688,85.27999877929688,343700
2021-11-01,85.5,87.93000030517578,84.08000183105469,86.72000122070312,86.72000122070312,315000
2021-11-02,87.27999877929688,87.27999877929688,83.45999908447266,85.16999816894531,85.16999816894531,221800
2021-11-03,85.16999816894531,87.94999694824219,84.28299713134766,87.08000183105469,87.08000183105469,409800
2021-11-04,87.69000244140625,89.18000030517578,85.31500244140625,86.4800033569336,86.4800033569336,227500
2021-11-05,86.69999694824219,87.125,83.66000366210938,84.75,84.75,254300
2021-11-08,85.01000213623047,85.72000122070312,82.8030014038086,83.25,83.25,405700
2021-11-09,84.5,87.2699966430664,81.0,85.62999725341797,85.62999725341797,617500
2021-11-10,86.08000183105469,86.3489990234375,81.06999969482422,81.4000015258789,81.4000015258789,500000
2021-11-11,82.12999725341797,82.70099639892578,80.3499984741211,81.7699966430664,81.7699966430664,209100
2021-11-12,82.3499984741211,82.5199966430664,79.83999633789062,80.0999984741211,80.0999984741211,387900
2021-11-15,80.08999633789062,80.33999633789062,77.93000030517578,78.2699966430664,78.2699966430664,592100
2021-11-16,77.81999969482422,79.86000061035156,77.57099914550781,78.98999786376953,78.98999786376953,479700
2021-11-17,78.61000061035156,78.62000274658203,74.0,74.5,74.5,577000
2021-11-18,74.30000305175781,74.87000274658203,70.01000213623047,72.02999877929688,72.02999877929688,600200
2021-11-19,72.25,73.11499786376953,68.72000122070312,68.80999755859375,68.80999755859375,457200
2021-11-22,69.0,69.0,64.18000030517578,64.58999633789062,64.58999633789062,673300
2021-11-23,64.27999877929688,67.8499984741211,62.06999969482422,67.62999725341797,67.62999725341797,772100
2021-11-24,66.52999877929688,71.88999938964844,65.45999908447266,71.43000030517578,71.43000030517578,659200
2021-11-26,71.2300033569336,74.70999908447266,70.26000213623047,73.93000030517578,73.93000030517578,530400
2021-11-29,74.5,74.58999633789062,70.25,70.93000030517578,70.93000030517578,685400
2021-11-30,70.81999969482422,72.98999786376953,68.62000274658203,71.66000366210938,71.66000366210938,510100
2021-12-01,71.69000244140625,73.08000183105469,66.44000244140625,66.45999908447266,66.45999908447266,692100
2021-12-02,66.0199966430664,69.33999633789062,65.4800033569336,69.12999725341797,69.12999725341797,377800
2021-12-03,69.01000213623047,69.0999984741211,64.29000091552734,67.08999633789062,67.08999633789062,575100
2021-12-06,66.36000061035156,69.61000061035156,65.21099853515625,69.5,69.5,298300
2021-12-07,70.54000091552734,72.53500366210938,70.31999969482422,70.94999694824219,70.94999694824219,374900
2021-12-08,70.68000030517578,75.0,69.80999755859375,74.58999633789062,74.58999633789062,378700
2021-12-09,74.33000183105469,75.4000015258789,69.91000366210938,70.9800033569336,70.9800033569336,492000
2021-12-10,71.45999908447266,72.6500015258789,69.88500213623047,71.20999908447266,71.20999908447266,269600
2021-12-13,71.20999908447266,72.0999984741211,70.0999984741211,72.04000091552734,72.04000091552734,327600
2021-12-14,71.36000061035156,72.5,69.5199966430664,69.7300033569336,69.7300033569336,400700
2021-12-15,69.0999984741211,69.69999694824219,65.0199966430664,68.58999633789062,68.58999633789062,658100
2021-12-16,68.86000061035156,70.41999816894531,66.61000061035156,69.29000091552734,69.29000091552734,485000
2021-12-17,69.41000366210938,73.0999984741211,68.9000015258789,72.58999633789062,72.58999633789062,577200
2021-12-20,71.5,73.73999786376953,70.01000213623047,72.0999984741211,72.0999984741211,249700
2021-12-21,72.41999816894531,74.87000274658203,71.46499633789062,74.5199966430664,74.5199966430664,364000
2021-12-22,74.27999877929688,74.8499984741211,72.69999694824219,72.94999694824219,72.94999694824219,445000
2021-12-23,73.62000274658203,74.4800033569336,72.11000061035156,72.93000030517578,72.93000030517578,563800
2021-12-27,73.0,73.69999694824219,70.44999694824219,70.5,70.5,189600
2021-12-28,69.8499984741211,71.4800033569336,69.69999694824219,70.66000366210938,70.66000366210938,183500
2021-12-29,70.47000122070312,72.51000213623047,69.76000213623047,70.77999877929688,70.77999877929688,306000
2021-12-30,70.61000061035156,73.30000305175781,70.26000213623047,72.87000274658203,72.87000274658203,299300
2021-12-31,73.0,73.97000122070312,70.81600189208984,71.76000213623047,71.76000213623047,237100
2022-01-03,71.37000274658203,73.5,69.29000091552734,73.41999816894531,73.41999816894531,498500
2022-01-04,73.68499755859375,73.98999786376953,65.75,68.3499984741211,68.3499984741211,747900
2022-01-05,67.55999755859375,69.22000122070312,64.30999755859375,64.87999725341797,64.87999725341797,366800
2022-01-06,65.04000091552734,66.63999938964844,63.15999984741211,64.66000366210938,64.66000366210938,461200
2022-01-07,64.55999755859375,67.66999816894531,62.65999984741211,62.79999923706055,62.79999923706055,513500
2022-01-10,63.494998931884766,63.494998931884766,60.130001068115234,61.720001220703125,61.720001220703125,1238100
2022-01-11,62.189998626708984,69.62999725341797,61.81999969482422,68.12000274658203,68.12000274658203,668500
2022-01-12,68.0199966430664,69.23999786376953,65.69499969482422,65.83000183105469,65.83000183105469,517700
2022-01-13,69.94000244140625,73.47000122070312,66.69999694824219,66.9800033569336,66.9800033569336,1067300
2022-01-14,65.91999816894531,68.55000305175781,65.51000213623047,67.94999694824219,67.94999694824219,288400
2022-01-18,66.66999816894531,67.69000244140625,64.66000366210938,64.8499984741211,64.8499984741211,282500
2022-01-19,65.01000213623047,66.2699966430664,63.869998931884766,64.43000030517578,64.43000030517578,193600
2022-01-20,65.0999984741211,66.26000213623047,61.709999084472656,61.97999954223633,61.97999954223633,339000
2022-01-21,61.290000915527344,62.18000030517578,59.060001373291016,59.720001220703125,59.720001220703125,382500
2022-01-24,58.29999923706055,61.525001525878906,56.84000015258789,60.93000030517578,60.93000030517578,521200
2022-01-25,59.52000045776367,60.91999816894531,57.27799987792969,58.72999954223633,58.72999954223633,291800
2022-01-26,60.0099983215332,61.77000045776367,56.91999816894531,57.15999984741211,57.15999984741211,469700
2022-01-27,58.22999954223633,58.599998474121094,55.165000915527344,55.790000915527344,55.790000915527344,371700
2022-01-28,55.349998474121094,57.66999816894531,53.41999816894531,57.61000061035156,57.61000061035156,284500
